XB,XC,XD,XE,XF,XG,XH,XI,XJ,XK,XL,XM,XN,XO,XP,XQ,XR,XS,XT,XU,Class
0.15665364121248496, 0.33471502737468295, 0.22159876175253382, 0.6663352257135944, 0.9446373673158925, 0.9169465751766048, 0.5356444461634373, 0.38442951952242693, 0.9736307284856724, 0.9036863868826236, 0.29605411177250707, 0.26299767942449853, 0.870345599437638, 0.832347510113942, 0.356101971365205, 0.9424314774682371, 0.5576772521471323, 0.7451119392798509, 0.4567594312030602, 0.8258424947877272, -1
0.41297641570892, 0.9473498057514523, 0.0907797838411993, 0.4868506704154838, 0.23398947732143757, 0.6085437135730613, 0.21320619564716764, 0.9162642448627898, 0.7442082810128483, 0.698933823570312, 0.06614914345251827, 0.5739502528982192, 0.7377840774653555, 0.2814799792243682, 0.4586174166132584, 0.3612140381905313, 0.3286322554155086, 0.9373423809554433, 0.974080285915811, 0.9374920800726123, 1
0.15022705976714532, 0.9070365162210258, 0.7572881854792011, 0.9217498808616352, 0.4591551172286082, 0.7399937440572285, 0.23426212693773507, 0.9233900716893457, 0.6337583859363751, 0.2624993830585686, 0.9771165226938628, 0.6191639549237935, 0.6545511045020312, 0.8986917577813016, 0.38771287520933473, 0.2532086213186127, 0.7359910535533163, 0.06967461228192634, 0.5578140798478035, 0.8232343248116418, -1
0.8880823407432834, 0.31295272118234463, 0.1683209706582121, 0.18749088635191896, 0.3278530140614602, 0.2036053139345075, 0.5320150463546537, 0.2469515222892623, 0.3147180012738931, 0.3437093350563596, 0.9201827073565206, 0.345045289552758, 0.36085724827875704, 0.9604520792808577, 0.9130683946390583, 0.5903215980940717, 0.5370225136120435, 0.11965069434254418, 0.3397952096757318, 0.36597586930257753, 1
0.9052995896319178, 0.16572416433034332, 0.33551648022977276, 0.8033985928751265, 0.4021964653979249, 0.4764414766823491, 0.06335278999484781, 0.9075327995691618, 0.7231317496544579, 0.31608120618395874, 0.2145425879324524, 0.34321755932419895, 0.7959743203627264, 0.10084593102732933, 0.10313847998013669, 0.793804111754723, 0.02877135679646942, 0.7427513771154638, 0.23578460009112648, 0.787522389168414, -1
0.653573296415192, 0.9250934474800164, 0.8204937258557727, 0.8085986267167912, 0.76290491718995, 0.6445141965604795, 0.9763968897956455, 0.6106461932184096, 0.4844950587492387, 0.21825642229023556, 0.9793954861891504, 0.7008851482273241, 0.4926101492699669, 0.8804742284331251, 0.6617007800489354, 0.4316402124462724, 0.6089883537498415, 0.4886242979984708, 0.9347259578854894, 0.5729311795335966, 1
0.46258309253528385, 0.8470928279436976, 0.12990352743190914, 0.9819669584753772, 0.7019507807782723, 0.6438471021423082, 0.6196627073234167, 0.2749090046195135, 0.9015973252677743, 0.1870177222080886, 0.11446740084662986, 0.8904843492818355, 0.5059891077098487, 0.08962064244039436, 0.7785502282768523, 0.9380736177242572, 0.8815844843760335, 0.8583206741440459, 0.23561293698163768, 0.1263151230419749, 1
0.0065442411437624855, 0.5982221872828792, 0.13604509030775272, 0.5558692249536593, 0.6199593397526887, 0.6819763231005, 0.20829148361785246, 0.6387300171105814, 0.1494921619670754, 0.0950423794985968, 0.3528996565829736, 0.6664484285802036, 0.36850931398845677, 0.9760324196193865, 0.03472702667416465, 0.19371131120165416, 0.6717711427278414, 0.4702129413050713, 0.2205678020971806, 0.6383532030649287, 1
0.7872475087911982, 0.2924835414831935, 0.7434940159984329, 0.5548523580011889, 0.2136932612055395, 0.4874605657752056, 0.7117891747122129, 0.585458027678285, 0.3750893367869472, 0.17133998955127744, 0.06979652397310412, 0.09630841932904347, 0.21564392451910588, 0.8024114378671819, 0.3542898752987613, 0.4980694066996179, 0.8614287448739018, 0.07434165243260996, 0.8268563171981067, 0.9203090199020977, 1
0.4082936927040627, 0.5373120963889543, 0.8118550026221627, 0.7992656773740845, 0.030969853479034366, 0.5853454228130759, 0.1257321107590741, 0.1344074980281352, 0.12733380791525, 0.9277227096124142, 0.9547828771328695, 0.220968508636048, 0.18360829358725325, 0.2544901469075771, 0.6040669036153542, 0.08942925361943921, 0.929041362831232, 0.5911813838589601, 0.958291909419956, 0.6544845148401082, -1
0.6706049355904903, 0.7051179358791378, 0.8711825857539395, 0.6023133945644232, 0.5495776652974045, 0.22135352917844311, 0.8825595364544192, 0.8677882537935313, 0.5026528068364801, 0.4877314248015669, 0.7311366466130323, 0.7438003633407961, 0.8025761759639486, 0.4626901529800964, 0.5576302374313419, 0.2688326162264991, 0.028461425411148246, 0.8251103200458063, 0.9474821940981119, 0.5681953247165716, -1
0.7180174316061492, 0.5488841171945279, 0.15868740700421335, 0.8084753627012708, 0.21008649829194057, 0.32492394340890507, 0.10995701609105729, 0.6663769773691282, 0.588464309675218, 0.5137663061328371, 0.7863382550643152, 0.19754259213574749, 0.48144640498315133, 0.8367456720017429, 0.8482046996368293, 0.6768951924108884, 0.012759517524627798, 0.0959933338757783, 0.47398274591830647, 0.6216460561553939, 1
0.45849110729113995, 0.9001537113277553, 0.05753697378614137, 0.8629579373566238, 0.2240270053724647, 0.823009448486733, 0.8749648702579134, 0.6849564852713304, 0.501475343278709, 0.2186740315644827, 0.14527292130495328, 0.6922232486759742, 0.01516482857179644, 0.678848398920833, 0.9503966373035162, 0.3967450016985773, 0.9439773831176591, 0.817492225505396, 0.00231934665332219, 0.7063082957995392, 1
0.05260345031238885, 0.23641218166082692, 0.17577140766057653, 0.26969339642946816, 0.4718516268655906, 0.04819453244584972, 0.8340158430672286, 0.7416812115521959, 0.7332390050134697, 0.1943535808328302, 0.02160967329570837, 0.5061453439827142, 0.44526574035225114, 0.1369617928336306, 0.6973391212945711, 0.6694187598067116, 0.9381072767891668, 0.6349130760926417, 0.993017311124863, 0.2850585588971679, -1
0.29443739870126256, 0.25990936271185205, 0.25555479649255913, 0.06400187154663235, 0.963870294532079, 0.020590515947442416, 0.39070830357130093, 0.7102971319694555, 0.641634425317311, 0.12163748647090072, 0.9401286545998975, 0.8136078316823663, 0.7146000813542024, 0.5076198968574616, 0.005117583887535529, 0.030487384533211807, 0.4778908926163782, 0.9441057730497847, 0.22956814286650423, 0.44732775903831695, -1
0.08704204510021589, 0.6565200336804558, 0.22600804855657594, 0.13405637895631714, 0.8178220127299305, 0.34809723209454796, 0.16209535506355457, 0.9462771680456585, 0.14273808758169032, 0.0666631538709966, 0.6840949791297037, 0.5658067966594329, 0.8369367987234665, 0.000912828357611246, 0.7563714841948177, 0.45403413565847955, 0.12244270959467705, 0.6019084906837374, 0.8824401400291172, 0.16330903259651897, 1
0.7730430924678363, 0.9013443231540956, 0.005532643502280391, 0.14274131284436925, 0.07845571077219053, 0.580735285735532, 0.8319171607936162, 0.1876000167514765, 0.6236977459834462, 0.27091746402579936, 0.06545676069326606, 0.3422612677356707, 0.6668978534160779, 0.6448082749715298, 0.11082205544690481, 0.6830803084203547, 0.15406876049122709, 0.5424339928950977, 0.5235608266043821, 0.23787716675250165, 1
0.5801149439792482, 0.526348830619052, 0.40149406729325676, 0.3096342652768342, 0.4305745321818201, 0.7359017333975475, 0.774514831197898, 0.7862040733031601, 0.8594660941408605, 0.2716707784241237, 0.46169671660072736, 0.49465703767755886, 0.10396050204204965, 0.9927694713505821, 0.34540270335174816, 0.9658486149680088, 0.2696614586688228, 0.7834059256229319, 0.9614409784296273, 0.9913573108109779, 1
0.2182374279307662, 0.1168125584504193, 0.946729235301068, 0.4318649582269156, 0.9118093360029118, 0.47744718908659484, 0.6663281363791027, 0.35281432304711985, 0.1620417722824344, 0.7229178217575652, 0.573364089755013, 0.42923942691486944, 0.20315236471662404, 0.5075555640171938, 0.3260192289759741, 0.6114405908137184, 0.5891236242420758, 0.029934295623974604, 0.8755189722364946, 0.282588510576371, 1
0.6529732339937, 0.08901843009909588, 0.48784956001866403, 0.14334346208835702, 0.5699267944745261, 0.8082291859963135, 0.5074310071383717, 0.4483890817490341, 0.23133573393781867, 0.9575363746981207, 0.5375703189776092, 0.6038397095291657, 0.7940849606411691, 0.6978731924926892, 0.3027397607477089, 0.5075199679628178, 0.5441220839296794, 0.9150750239767773, 0.06451622202115585, 0.10118060326995049, -1
0.9324153004102695, 0.844345992199826, 0.06890678955026343, 0.2139166048552233, 0.6712551421009041, 0.15757443669059257, 0.504344333603721, 0.7216410762869117, 0.5068733588755207, 0.43191760970477094, 0.5180935945602139, 0.9982005659823056, 0.4965553267135593, 0.7561322066720765, 0.8510229371212585, 0.08226101331474633, 0.4600085751898411, 0.4218630392807269, 0.22921682377132585, 0.11209020058478932, 1
0.1049459777586903, 0.9020948142209013, 0.5389792249431179, 0.8078055534679057, 0.9284007680767647, 0.9518176823606881, 0.5084074694791461, 0.2442615873027335, 0.7946357319834931, 0.8634232929375792, 0.9867158290154674, 0.28858946291658716, 0.20366197202149622, 0.2249171555220006, 0.707288349366003, 0.49517258722452406, 0.057585852934484344, 0.023988637253307157, 0.052086114960817, 0.6911879871125359, -1
0.4742188516440037, 0.5736539606953741, 0.6138369193331674, 0.15696214064206693, 0.7846127300994683, 0.13827398713967348, 0.9346819301369098, 0.8703700182671625, 0.850139537460588, 0.4112398175491857, 0.0016340133545803344, 0.7339569836164875, 0.11026499564864349, 0.5234643943122862, 0.7757122327558017, 0.2321197450056763, 0.9626208308506614, 0.04866003292063737, 0.47059684249250544, 0.18653414556426223, -1
0.9810936891128437, 0.4320752473196725, 0.8974847694280834, 0.8452824381852855, 0.38788782678447525, 0.28569640534872465, 0.4747282861420461, 0.8374964554313336, 0.44745693665725134, 0.3298417082210423, 0.19706051221722456, 0.9915509294254431, 0.9240557056083107, 0.8400898481038923, 0.34442174399909276, 0.02232011864660153, 0.07562439248063671, 0.7635060603507938, 0.848475644757061, 0.24389457757904515, 1
0.374162249272828, 0.5513084171054841, 0.6106721681273822, 0.42478344427879317, 0.8161679559191923, 0.9218404006717952, 0.7077071030732154, 0.26286636117120477, 0.2278830702754309, 0.30584532036713996, 0.8345227603829093, 0.463764122356268, 0.963455773708087, 0.3503627652087933, 0.4095745628293077, 0.228304776473838, 0.5424021293963327, 0.7060645076293409, 0.5814564596217681, 0.5544689730322689, -1
0.7993710322106601, 0.9766934196178925, 0.4598696453976049, 0.17838912727552597, 0.010753180813386845, 0.5827335413487215, 0.21659729296227695, 0.8502459009364619, 0.44065320684256487, 0.5637225778101569, 0.02439050397698032, 0.5004660772069812, 0.6896728573411564, 0.13767134916863139, 0.6933211923838439, 0.04905353399999565, 0.5917485581382856, 0.8180956974197111, 0.6006907519204803, 0.3636659341262564, -1
0.11663699111191031, 0.2630721713511151, 0.986307699957768, 0.04484960372528707, 0.25856826508397784, 0.60422734551903, 0.7361732508137602, 0.9562304214902025, 0.5351484091488008, 0.06933295390814305, 0.03964040154709474, 0.9790711407498737, 0.4579219536699084, 0.18965846184968202, 0.966109002667963, 0.48160659224119123, 0.6653828294197834, 0.038503848792163356, 0.9464352257426825, 0.5918119787513643, -1
0.3940747838620161, 0.93834846511295, 0.5673321590128266, 0.26716353148296595, 0.8161873568948483, 0.6842375722091847, 0.7809776582116035, 0.2960545792033607, 0.903196564333536, 0.3675340495879908, 0.5230201249051813, 0.20053128136025175, 0.9967589716676426, 0.1635345139657291, 0.589369777510008, 0.38335772861270173, 0.37417850684335596, 0.6122844564140418, 0.7825718236416279, 0.7428033798906171, -1
0.9034996992524376, 0.9763682995037768, 0.10997377428175249, 0.509640097144036, 0.05461778470373035, 0.04689157942448478, 0.15452293695158778, 0.7414148255214783, 0.40926728312125454, 0.21569156646523024, 0.21437591453390095, 0.07699239868231914, 0.521643266320478, 0.6012101102576, 0.011556958744055585, 0.011696351509313318, 0.6746866652539536, 0.012585358451214205, 0.17860317454994892, 0.6344544917801886, -1
0.956971666107036, 0.5048050601011039, 0.6355572935390811, 0.09997274960817222, 0.8495389036171056, 0.6317334498585018, 0.06239451421054746, 0.3396040095595083, 0.9416428360004544, 0.015517422420543395, 0.41237136710753064, 0.08890256684951892, 0.6298327228634968, 0.16356281494867683, 0.9793561776267934, 0.8882611920789852, 0.2189293180601371, 0.5761457579145156, 0.44742641291011814, 0.2550274412002876, -1
0.13112102266976572, 0.3797308616369465, 0.36671923630887043, 0.48463469451917335, 0.9830368810689414, 0.6265079310075421, 0.6932882767758635, 0.3113308644115663, 0.5594758431598762, 0.57372998458717, 0.9499871706659111, 0.3567472614930198, 0.03675081229076089, 0.963021154962, 0.56928481568957, 0.7658905434449315, 0.14522858577735262, 0.5413573171905836, 0.04394785086224544, 0.2671820507897438, 1
0.467967567130121, 0.6766290854408343, 0.4509671753668835, 0.8968252540322601, 0.8718568094968644, 0.12620013213240214, 0.18574946323793876, 0.08176624262617403, 0.7297968849151218, 0.21905641921976854, 0.7368412400422355, 0.6175527748650717, 0.5320562395584988, 0.03974334391665846, 0.7816632283335072, 0.8849615947216629, 0.25490820138255926, 0.19856213957577165, 0.4568205626932506, 0.0769983661678951, 1
0.6884642900632973, 0.5851202551282324, 0.3493045051805614, 0.5048594368861928, 0.8287444681783694, 0.31649588669875617, 0.2722036312723349, 0.5464323861743206, 0.5392581653671157, 0.5216411475089696, 0.8397586001449788, 0.49511820188840544, 0.41660395785695986, 0.4406670642696603, 0.3420285382419449, 0.49922432081332746, 0.9533506377899121, 0.6612915637443415, 0.9321914320495891, 0.9310690772048434, -1
0.28349077696827796, 0.15345982559056742, 0.5059822494677537, 0.1474212950424853, 0.32314312940526757, 0.54586425392822, 0.29759146379384027, 0.670581491160481, 0.9121305415547587, 0.40086848020355526, 0.6858284360842948, 0.3948416466019107, 0.9705745587402753, 0.669257673207939, 0.27953116474513345, 0.17553584801748964, 0.7529913183281669, 0.25870753225380994, 0.7849973021955595, 0.2698189437448081, -1
0.5668953191899199, 0.7557743303825106, 0.08535627005867996, 0.06698371115884717, 0.5134329817070281, 0.5316981789665434, 0.8830042978807031, 0.6250572882911745, 0.38737883811966234, 0.26341719049527307, 0.5671114020326244, 0.9938859677684402, 0.09811043472307607, 0.5659440880647248, 0.9805635367244908, 0.39130635781909956, 0.30146453352785973, 0.5357568422287997, 0.19297039183224463, 0.3540877122121307, 1
0.4874704242276131, 0.7779805672881996, 0.27577173835281404, 0.3920901759269063, 0.4758864113747732, 0.9758188448374099, 0.5364712982076585, 0.7700067660469667, 0.37817532613606225, 0.7389636990028939, 0.13358568647604202, 0.8769004582037501, 0.6801327987491981, 0.7344312759538716, 0.30002016456086816, 0.4136113576491714, 0.15017464567795522, 0.842412381196115, 0.6890262259934851, 0.47405265733853463, 1
0.1150776453112708, 0.5454545670187443, 0.43974064810958835, 0.841606259372583, 0.29293518432963944, 0.339888912647463, 0.10909270239279106, 0.6917846555858278, 0.9169337401933046, 0.6435905118846788, 0.5786508393980122, 0.515585459491011, 0.30107279889006877, 0.6951657017353079, 0.8239988339946024, 0.7851911707978587, 0.13088812473856729, 0.0207137092679173, 0.46146293405860056, 0.421647091680389, -1
0.4024799155223365, 0.7693483074884006, 0.46710301531869236, 0.18918862373643017, 0.8525633467993523, 0.8845283484078785, 0.6341668626724666, 0.5395032321383479, 0.8084426557067296, 0.21466240190213007, 0.9086003660402584, 0.3429779774793002, 0.1642735667648204, 0.5730437104973012, 0.09846884672897091, 0.6700947690277285, 0.7326675680884116, 0.958002519977008, 0.9782530851598266, 0.6597756575235627, 1
0.8075438590498456, 0.7506054476507762, 0.14285108941684815, 0.36030414713942843, 0.6643224085494075, 0.25603711894193193, 0.7638545760871465, 0.03356822062342428, 0.5201489751948104, 0.8508311314856558, 0.9451951127296866, 0.6880185666773196, 0.21169949201853233, 0.12380506716854033, 0.05305602811926363, 0.9758500958374898, 0.31567441137710867, 0.06362825308258371, 0.7552787968782608, 0.25961046042863095, -1
0.22471189963887706, 0.2573487655436665, 0.3857529678435886, 0.3826050573477318, 0.5517372290528922, 0.3728752506920776, 0.10792735554299573, 0.5876840335801236, 0.33108035242520495, 0.497481566097435, 0.5949027837691485, 0.23752333041447024, 0.5254905550070897, 0.5909319906532241, 0.6896487988433966, 0.28830785109988416, 0.7110316435663983, 0.625341004762106, 0.6470008841512181, 0.6976780672865439, 1
0.5129912665443083, 0.8512440557190915, 0.3849245525431446, 0.016292181426950044, 0.3665719902202534, 0.8127940779798379, 0.390018675729715, 0.5338021739540544, 0.8110325524832895, 0.6517786363133015, 0.5135021087795586, 0.4019182246937594, 0.34115706836786147, 0.21921836955932988, 0.6505243299348895, 0.7547868244773533, 0.9747421943533146, 0.6280836653158465, 0.32008895641693946, 0.8243989131415228, -1
0.2414022570301727, 0.6908043875117751, 0.23506317123017476, 0.26614442380610426, 0.9264348641582194, 0.9707766717301685, 0.6464254161009608, 0.953822751285128, 0.9162313205341137, 0.8454010458377285, 0.38171291507122945, 0.13231709254877125, 0.0436079754202454, 0.5410714228364786, 0.1992426627707829, 0.8954486028422226, 0.3744424310632067, 0.9017758559227544, 0.4512222606245971, 0.5886906986128946, -1
