XB,XC,XD,XE,XF,XG,XH,XI,XJ,XK,XL,XM,XN,XO,XP,XQ,XR,XS,XT,XU,Class
0.49767169587422744, 0.8844562267482086, 0.43560633686062433, 0.599564996879579, 0.7526904168751305, 0.06620263704930678, 0.03442932727736594, 0.7352790969871078, 0.07268285447110903, 0.984541389680424, 0.3122962088426134, 0.8127340918869768, 0.3217167486294814, 0.4022282791456688, 0.594204357036227, 0.5838016955162727, 0.8119409346062404, 0.06870628348879265, 0.1870063651045778, 0.7749417187640733, 1
0.7456653480867863, 0.47361811312858926, 0.8029294819054765, 0.5097193272058881, 0.45795580626600324, 0.3741488971390979, 0.391792280292237, 0.7682806650233756, 0.6198596692021424, 0.33072658485540496, 0.5624473501365914, 0.7557804093762559, 0.17544025657029788, 0.36559323958000567, 0.056369043583710324, 0.37964580994491803, 0.09385213888741555, 0.8997559195494054, 0.7567139482925631, 0.13139085829989186, -1
0.4485009650351317, 0.7008920396951038, 0.6411299461360828, 0.772326130258728, 0.8950983225230724, 0.8060759491308781, 0.12866765802240482, 0.7058309371583442, 0.902587273153208, 0.7295586694786622, 0.4628286751143551, 0.7780536363359373, 0.7187548920797372, 0.29199765951344736, 0.4196556920279098, 0.9436860915855099, 0.8734224453697335, 0.5670818079724417, 0.09361465029696558, 0.6996299571438178, -1
0.7225278728891704, 0.6055295638676407, 0.7699042074032223, 0.4613111639977611, 0.8865133539166511, 0.8657574104554312, 0.9471608882621988, 0.7470747385701999, 0.19130003322263517, 0.04047735419536185, 0.44557465569319993, 0.7327041547993138, 0.7626119209409754, 0.7542319544549122, 0.604931454196105, 0.41573171021304944, 0.7137549224103659, 0.4059966579121839, 0.6967053433625496, 0.8715184587366982, 1
0.8259548901722428, 0.6371359488374229, 0.25437413716714397, 0.20126787435551022, 0.9076619916520805, 0.6643065209586176, 0.691844459753062, 0.8269459743552339, 0.5406437894714732, 0.7999245779563758, 0.5104291784565831, 0.9001649826287389, 0.05419517188639123, 0.17642077557131106, 0.4163873865783339, 0.1695195291631484, 0.3251052051517872, 0.4172016907631617, 0.9351499499094575, 0.8635426888560666, -1
0.4206909796006403, 0.10602903328189056, 0.10668191546716407, 0.893893901683752, 0.5457384156057238, 0.7718710094960447, 0.5004328444220392, 0.19387904428571343, 0.04816019007413999, 0.21997046550739585, 0.05830565252480532, 0.4150887814514903, 0.6330694753920729, 0.4445512898182948, 0.1673347503731437, 0.7784693907534661, 0.08487075267859136, 0.8345479087623189, 0.03544932552318249, 0.8610807778999354, -1
0.7824328069709517, 0.3849888376276944, 0.5896244372248564, 0.3239174738018915, 0.838345229642067, 0.061579499062865965, 0.5930142200222267, 0.5520469712971163, 0.6263565377244933, 0.3648364656328649, 0.27613276310350315, 0.7877238845112442, 0.4183063797721646, 0.33682456924861887, 0.6393975451422591, 0.6516041288762195, 0.6282406776575712, 0.5395006433484074, 0.7655024092772003, 0.8949820961687112, -1
0.761661291237151, 0.043549771687249376, 0.7739334372688906, 0.32141934828325275, 0.1508669239174794, 0.40195669933449624, 0.515939942231869, 0.6262756644325539, 0.947473500432886, 0.28992784219819995, 0.8804719231211342, 0.05858240096646912, 0.9788353811350832, 0.2425776091033074, 0.7255561478433188, 0.8230927811081725, 0.26235882274061056, 0.09012360673356334, 0.8744752270670468, 0.9916834082791992, 1
0.4043140497412441, 0.9398302227116937, 0.9436081205935678, 0.9281652962550542, 0.4660209476815527, 0.7531249471511096, 0.6482321745647946, 0.061185937698743545, 0.222815393316229, 0.2737861349902967, 0.1271048842205242, 0.31513726003893466, 0.20374122781347603, 0.029686670960746918, 0.45818913790523336, 0.15952573683651733, 0.591433127741027, 0.14536725166458447, 0.05974984051391096, 0.8715366309302963, -1
0.31836446979980176, 0.36728290052356677, 0.31909401015179467, 0.9843243543800743, 0.5712434631396393, 0.29655940778274803, 0.12045939274682277, 0.33601272952581773, 0.990746463644423, 0.525163496537354, 0.4214760585977728, 0.6744823911136834, 0.7238762087545028, 0.34513040430533615, 0.597529151321239, 0.12010384111460032, 0.9727422292894152, 0.3822586588796822, 0.6269060756576108, 0.44083849018355264, -1
0.3310994919322938, 0.484729528250356, 0.7273607297809882, 0.1251246318150592, 0.955735010425359, 0.3161477045219601, 0.6261555608237713, 0.11147839083449845, 0.6033849999238807, 0.5046437795582168, 0.49690192872105055, 0.6771570019976447, 0.5109637533538264, 0.4164629776868517, 0.09248214358573217, 0.03952587024099386, 0.038739896414198956, 0.42374782681512435, 0.1783247334282322, 0.9700036129796883, -1
0.33589146140917403, 0.8685595211718097, 0.2837728921210199, 0.8347555775373471, 0.7542022918168246, 0.42119659065263687, 0.8405733825761499, 0.9721084101482906, 0.9406684257323514, 0.2027441974286816, 0.20347580461881176, 0.9049042080699314, 0.14354632436596898, 0.40538459680795524, 0.05278215616099917, 0.41847412608053275, 0.2664515199218058, 0.6474289088430092, 0.7956269795363717, 0.46974074561196383, 1
0.9599595474953756, 0.3799572393894463, 0.08200713009398541, 0.8805336584641055, 0.46040777418329465, 0.14504387637530214, 0.796465842657687, 0.2784499475000982, 0.5254624722416805, 0.5678497614102279, 0.4532794883686941, 0.05859215894231438, 0.9658843682558276, 0.5673143159086659, 0.5550721349354023, 0.36030880925655034, 0.3212913090154979, 0.8657957310516387, 0.4654732907992967, 0.6641535370181963, 1
0.46419604751835564, 0.4996128364367284, 0.6958426166227167, 0.8353689574992926, 0.17625496249136435, 0.4123300079831522, 0.012450564342472067, 0.08413251248823662, 0.2145974448321649, 0.6799210903649108, 0.2816718868861697, 0.59088741737234, 0.15390080911716364, 0.4449869957374729, 0.6809359230943606, 0.6061993082165833, 0.24933132050145573, 0.5096354625027033, 0.8225145586573698, 0.4542887766152238, -1
0.04631005436704701, 0.4292454163109736, 0.7000779369487617, 0.822924909053991, 0.7075355140437213, 0.7715578698693811, 0.05688837437863995, 0.0330589767420757, 0.862172947409692, 0.9259807975014888, 0.5253779904576232, 0.08965048978551224, 0.7688907268731076, 0.8847962847523771, 0.9170817726079323, 0.23994821311367845, 0.7536346917141115, 0.34570737156463754, 0.08745242288027358, 0.14297569222743212, -1
0.4823957892326255, 0.3500455395389795, 0.2480250464933554, 0.29152748339108375, 0.08446128544404115, 0.9050958117656125, 0.9723969182869975, 0.2939675676745207, 0.08480541449631333, 0.9880352762845614, 0.6717984739335059, 0.25366155144236135, 0.5389771269031227, 0.07464899281377826, 0.8580083707336876, 0.7931340171264105, 0.39178725516196866, 0.254028879417882, 0.13369918820542798, 0.58530183243722, -1
0.20679010772383014, 0.4620313665674964, 0.832003065010769, 0.4343510002306493, 0.6847845800630433, 0.4061396582617691, 0.26164008888577134, 0.6354542662195352, 0.7939484316777872, 0.15806046613090122, 0.009011879224333788, 0.8027370242147132, 0.16219166669599785, 0.8930857794298908, 0.19505379950545215, 0.12458921146126606, 0.5314692887926884, 0.6182974326874121, 0.36086009131198266, 0.1044789462897475, 1
0.4028988705923004, 0.23002642901916742, 0.725613951202715, 0.2629159813512342, 0.6189133099630153, 0.2015723686495124, 0.5126299275557571, 0.7225077190836513, 0.5511836450413654, 0.09473691172507136, 0.44827782920207415, 0.7577270561912801, 0.6424918766054586, 0.39015252089697083, 0.1818373311715994, 0.6990150036877106, 0.7464559127312071, 0.49954945649082105, 0.32502967712453995, 0.26050911589465353, 1
0.21491415922974508, 0.04203099370517889, 0.6753523592240434, 0.3068580570076506, 0.5634266178384418, 0.18609091262480718, 0.643726350192728, 0.4570075544371531, 0.5610984498765915, 0.9230964664453116, 0.5384172277680525, 0.9090948803849086, 0.6526251799408596, 0.06676071998896567, 0.6059764672713188, 0.6183859863925628, 0.29438900894321196, 0.364523100709957, 0.42616199291783663, 0.11044393228933069, 1
0.38268078728341637, 0.5232207739533473, 0.3046551249970045, 0.8662178596815464, 0.7889019029149886, 0.6839586024330723, 0.41630470912415307, 0.5448524760073709, 0.013480795616738784, 0.6128700607921, 0.605442706810429, 0.6533098671972211, 0.656628661565972, 0.7720102802604041, 0.9281193228905811, 0.21169357104513917, 0.8772861700815908, 0.16933883706249103, 0.28156581732511327, 0.5876418213612732, 1
0.4318526990554248, 0.509842295625059, 0.40744169563740473, 0.12278361269638807, 0.5124151740405078, 0.3794356326970985, 0.7095017224444561, 0.06602412502966468, 0.7587155154705466, 0.8811772376421664, 0.8093934901469975, 0.17007706871848527, 0.043735434054660564, 0.8692357306502221, 0.1976676402783615, 0.6323138537233656, 0.8261304507865258, 0.38904678352274974, 0.1936943002727213, 0.786048291414901, 1
0.6632806650301064, 0.2555028113803434, 0.990242032253845, 0.8812883322026186, 0.7345497739997995, 0.934286413576946, 0.5069734947937404, 0.5668759324498491, 0.6330249095800677, 0.1277453084272726, 0.7944082242088901, 0.5551461971856793, 0.7866249202192768, 0.4830807683788654, 0.1804260559814568, 0.9682079983200693, 0.019863972469623823, 0.8089790435570717, 0.9585348319009765, 0.2686098414556053, 1
0.10087617037322137, 0.0727513294728273, 0.3853077464547324, 0.4347152933147602, 0.6900285546640746, 0.27106510680779017, 0.8703490818740205, 0.21054591009647355, 0.7243622694211846, 0.12282965221914577, 0.7833842045551015, 0.2081070683824773, 0.5151206293587197, 0.14861016367417737, 0.11963163002041127, 0.6233051470343209, 0.44823771786332056, 0.9011844332923487, 0.8121666636386373, 0.34224352672546937, -1
0.995648517059223, 0.5631338338869938, 0.12318981798986682, 0.4551788673202643, 0.6175057483362865, 0.1879453361096376, 0.05322831454335482, 0.8287791988081465, 0.925620072200021, 0.9771492943538095, 0.3795411609553482, 0.4093480873687313, 0.8368821642518811, 0.14089325434811398, 0.6595101495431568, 0.5379159949323914, 0.5217580576776528, 0.378303547131819, 0.6307069985593932, 0.088271178282379, -1
0.7605403298855942, 0.35088881558438184, 0.9947562169446467, 0.7048473725935688, 0.3279989883515093, 0.9107475127154405, 0.2399886459168158, 0.2586561654584, 0.7652323429868562, 0.8141767161474762, 0.7545677921703204, 0.7694483615100722, 0.3218888218588557, 0.015523613934567556, 0.2717850464473734, 0.18706146052264905, 0.1850391134583963, 0.3116026221383874, 0.5757834787402955, 0.9004591287872676, -1
0.7549257364442721, 0.3966604856825113, 0.36014974624817214, 0.3972990548801472, 0.36273423192990784, 0.5576101523202726, 0.42138541503666643, 0.5567714708941662, 0.3789691931305307, 0.5514115008663849, 0.059891029734018664, 0.6673882674452007, 0.791601136963447, 0.5637327149785483, 0.8906907804093236, 0.6770328352615413, 0.8845628275730909, 0.15335069377595653, 0.7287370267810381, 0.16521161349467983, -1
0.029899767175931423, 0.4310246815819953, 0.5570557118309529, 0.5414369540407943, 0.8203285318009343, 0.914701663830005, 0.9385793469132957, 0.10907973429989361, 0.8274238798500289, 0.5368641472445995, 0.8251944448625923, 0.9701033324294395, 0.3554791369638711, 0.3901328237462388, 0.38057887364215937, 0.514095603428881, 0.25983295334688616, 0.8990395078869289, 0.5847745923954861, 0.32664692789323635, 1
0.9732527065225309, 0.5497971358231909, 0.47297860454813045, 0.4642961142131745, 0.4486884094522836, 0.5265303918015699, 0.9099931614278853, 0.7388465359891156, 0.674978582389113, 0.5536565772295274, 0.4959213187859656, 0.7625263040031314, 0.8025687065795313, 0.49028023666566206, 0.498175898979012, 0.4713357776214649, 0.7398857408140851, 0.6583913464776164, 0.09968358392171063, 0.8069653474504084, -1
0.2210502080959796, 0.8054066335393366, 0.6137775528785998, 0.30573616339160725, 0.5344499799383453, 0.9099169439736076, 0.170167198175362, 0.4767924195283616, 0.009197037034517637, 0.9606532302990075, 0.06515947343687628, 0.9286148276466651, 0.4027137730143797, 0.038712956750941115, 0.23970373006773665, 0.024354461790207907, 0.11084743495927918, 0.4682125235811963, 0.6573438363721027, 0.5782021687974501, -1
0.4046428741038836, 0.9035173451421897, 0.5550109661953312, 0.8656822508437074, 0.9843627700254614, 0.6169909868049978, 0.6179973867968439, 0.718915686430956, 0.4775779003514653, 0.7433128431034653, 0.7369698739767706, 0.6534342021305426, 0.03309911686673462, 0.05713967682133899, 0.020840302816052227, 0.7602319698862154, 0.014244056229797063, 0.7839261354411942, 0.23883238540603646, 0.8288468001133513, -1
0.24162794897449336, 0.9655674299594484, 0.07447276174877117, 0.4992820005483446, 0.2747601807529861, 0.7264324922697034, 0.10601155656751275, 0.7190331694990538, 0.7175718013124159, 0.5227101029840401, 0.11984464863525557, 0.76257931891533, 0.6568150620465893, 0.18176574600397533, 0.021032100474469965, 0.15998074792723244, 0.32098056752509546, 0.5146520704824962, 0.6408928068909651, 0.3475628099119225, 1
0.26930156682841344, 0.8870067930752277, 0.5403697740690178, 0.003827203644087037, 0.4130070593019208, 0.2126441874919689, 0.8778497850415793, 0.3472361283943375, 0.14415235010603392, 0.07706425903832459, 0.3151753267614587, 0.7896616726889327, 0.053725550329694345, 0.1605705983317936, 0.6625466382539471, 0.9928933473687409, 0.5864154264428423, 0.8419242293047464, 0.10069853124419702, 0.26247969527356657, -1
0.5578125448329581, 0.20258069664436337, 0.01195706408059025, 0.27802004726403906, 0.09776895386237774, 0.5466904638882459, 0.98279967551246, 0.8162741931086843, 0.25247457859289574, 0.39390335847609703, 0.1991029219950669, 0.19553544513486548, 0.43263373059689797, 0.9120210524099066, 0.38618915342946364, 0.84880000521853, 0.2589884471182224, 0.5845058888024358, 0.37451027212896465, 0.4178926247248241, 1
0.2424381172151273, 0.4637278896676669, 0.3941888183314766, 0.14905711222573118, 0.564157473981587, 0.6293276138562569, 0.10343571440997067, 0.17206031268599226, 0.2833533366519231, 0.6195400512072843, 0.17651822972993375, 0.07855633985030787, 0.5936341841648772, 0.17579646902911644, 0.6373955122334511, 0.8267029563029034, 0.5241900165992393, 0.5428602447545777, 0.4222438566113405, 0.5307502395246904, -1
0.34035780675848093, 0.8920648676907427, 0.2706708834416692, 0.5614952134402832, 0.855745242054568, 0.3897374174482865, 0.017116775790702893, 0.38223399399467634, 0.6857387873525327, 0.02272203773337811, 0.5824222139766629, 0.011346228846319592, 0.39677577078257287, 0.6870057233265267, 0.8769094479529418, 0.6015392553923902, 0.8150147197876525, 0.8479656153585059, 0.20089607435860626, 0.7579924122868451, -1
0.9801442715079584, 0.11114604331273786, 0.13426666392765285, 0.8191403888536501, 0.9755227697369606, 0.8968595933105696, 0.3487980329977398, 0.09479429847966508, 0.2992446640130319, 0.09909135387489612, 0.595278569306288, 0.9847674797796409, 0.1744593252665156, 0.555375821665095, 0.6692387089012259, 0.1356099497704852, 0.646333771946811, 0.3704745881387911, 0.12182495646930484, 0.02720181636311029, -1
0.34705020159595357, 0.23570365560941955, 0.11765374383308444, 0.7588841032576663, 0.12895992334887962, 0.5305791635469851, 0.02207576557476987, 0.22633756232248695, 0.49438068470601937, 0.28724796067734476, 0.1319573862121597, 0.6495886768842449, 0.06682513302836007, 0.5966600623296463, 0.7847569705242842, 0.6682363033698808, 0.8604100539417753, 0.3573254661384607, 0.4541162798925124, 0.6278535082749384, -1
0.46297866006023863, 0.8771020733444417, 0.011006446992804479, 0.3936780866726519, 0.7938489926653797, 0.4270011448718271, 0.4116329241068492, 0.00011361562504289859, 0.923620384994267, 0.7359239542678411, 0.5616157831232093, 0.4770600463841316, 0.7876790152448909, 0.6759704447639031, 0.9149846370590463, 0.8087868903717627, 0.39125350353011284, 0.029543132652738086, 0.8020720575330755, 0.7268146509193794, 1
0.3221485167059365, 0.8936672744855301, 0.31953382137413205, 0.3499472489548055, 0.8234516765692667, 0.17443741975053673, 0.22028278176470417, 0.10894666326999874, 0.7876484061032227, 0.2416984050285941, 0.0212202043827405, 0.9467995361570493, 0.7947125099684571, 0.1912301343922214, 0.8303801470458327, 0.6659602256488764, 0.8514478824909371, 0.11734653060298726, 0.1364721511210075, 0.9833903086535221, 1
0.32693606498495764, 0.583322629176422, 0.2918243460371709, 0.6728409581650414, 0.24726267725986112, 0.9765299390127942, 0.15958565623261475, 0.724313231720957, 0.3678601212833139, 0.6116874241772975, 0.14388057069746202, 0.5173896695245309, 0.5444616884493086, 0.33444524102847956, 0.7477960762132403, 0.5943585318770095, 0.014011423043410227, 0.5122467404258387, 0.24430492647521862, 0.943308809445331, 1
0.23407373845760662, 0.7625328864908264, 0.2916498051065531, 0.67348572843634, 0.9090894036615587, 0.36214755535324833, 0.008082186659969754, 0.8644373734558437, 0.10308692378859234, 0.7103618673879476, 0.3611090129214597, 0.7474956989593762, 0.6819813677387017, 0.617934151668293, 0.47404427074121547, 0.35424371882763805, 0.0006533614180315026, 0.9525278046070637, 0.1255603905574708, 0.6696995901236168, 1
0.35051571775564466, 0.6340024082020733, 0.10378328443566823, 0.3340236159232641, 0.8322380025100234, 0.7932357013131819, 0.48848051026461176, 0.23961817164937907, 0.7164228968399764, 0.5153891216236822, 0.12923808994787395, 0.7081570884072662, 0.7672612156042804, 0.23309769204560632, 0.4492644185113852, 0.6637156235558189, 0.5288417594233522, 0.9563543366995257, 0.008763269229943608, 0.19466548799962247, 1
